timestamp,gesture_id,gesture_name,raw_scale_wrist_mcp,raw_scale_palm_width,scale_used,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2025-10-26T14:07:28.135841,0,null,0.13779409511118842,0.21731984053777864,0.21731984053777864,0.0,0.0,-0.43543539809230364,0.4482360617213157,-0.780914260410825,1.0855032148098864,-0.9815435404595225,1.7059084286154251,-1.0821450342184415,2.2086382660555857,-0.5828440022882406,0.6261538079011275,-0.9820095277859571,1.4101373038484246,-1.1496460685949252,2.205307238345434,-1.2318464112544785,2.812503535352215,-0.23077850921967427,0.5905717397314175,-0.5276342407449945,1.5672065740826226,-0.6323245058786369,2.5080714642672914,-0.6638679257954045,3.178918229098086,0.10935452674243959,0.634639220440994,0.01033221987509139,1.6096747775111866,-0.035625951614224174,2.507797192739078,-0.05489997185212908,3.142624974855719,0.41098820542500153,0.7370480950029572,0.5206389454179116,1.5867887383824753,0.5391007105250125,2.2723386512977344,0.5375263919530675,2.784415936690936
2025-10-26T14:07:28.353863,0,null,0.17515811187642302,0.16738339122683737,0.17515811187642302,0.0,0.0,-0.4273007628067714,0.3856248725245135,-0.7687375502934408,1.0296182139734027,-1.0383665727778708,1.5978421281993231,-1.2590995058232075,2.043540017327971,-0.6696173876653491,0.9740201878377187,-0.9157878026501729,1.9791641972579364,-1.0109902005344702,2.6878181819411577,-1.064109890821196,3.2601007411856866,-0.3346680687757499,0.9423360779158941,-0.4592365175673032,2.0379902192556574,-0.5137907025363416,2.8535352408559738,-0.5574048876141049,3.4809111753966966,-0.008909146074636082,0.9299205783347819,-0.044169709349824816,1.926110863622391,-0.09078746869242806,2.691140778567442,-0.14270712446434522,3.2903052679314477,0.2853438087912835,0.9387276372537559,0.32024536556906036,1.8475575196645153,0.33182749366945047,2.460265911970219,0.3244898092109738,2.9867739517779137
2025-10-26T14:07:28.595789,0,null,0.16512679521567017,0.1228629128038517,0.16512679521567017,0.0,0.0,-0.34593889002654366,0.4227424074137414,-0.617038442217256,1.038711497077304,-0.7956334938294519,1.608346307635464,-0.9203714388015534,2.0961851231118667,-0.44692908664168546,1.0190707844523017,-0.5524031642431497,1.9299046813635714,-0.5901773889571381,2.483614531258829,-0.6199001559879502,2.9250241343904633,-0.1768256115385401,0.9842421973803102,-0.2418622802433492,1.9303021015025137,-0.26868832010339677,2.5900458824374732,-0.2985912076149829,3.078162639337114,0.07299409555583775,0.9527694822717576,0.07512215225804866,1.8031392078533783,0.040621680450633406,2.4429592812596748,-0.012796495318476634,2.923634066311384,0.292122933155604,0.9329580342010518,0.3413860651287426,1.6670392340770206,0.3451140898290113,2.153680013730399,0.3278297429324517,2.563467463118129
2025-10-26T14:07:28.796045,0,null,0.1552225417283335,0.11182186207754702,0.1552225417283335,0.0,0.0,-0.3440957966883635,0.39918963883429814,-0.5993709142694947,0.9682280379441198,-0.7776792714057786,1.4984795089629523,-0.9099019197910383,1.9354406017093386,-0.44317912011600064,0.9836427401425039,-0.5407303043967989,1.8524094118043342,-0.5585831814104344,2.3809770657407388,-0.5631579031462401,2.8087687472872838,-0.17497989043833917,0.984572007494722,-0.23791279389082567,1.912536849440579,-0.25228591026570085,2.522586274370335,-0.26584380573613026,2.9778796616052507,0.06937671974900353,0.964196860810407,0.05920105024482899,1.802672104753344,0.04200038835422749,2.3772361886559006,0.011195943617746187,2.791236313912254,0.2749867212965897,0.926988151239094,0.3224237076560665,1.6188703183853117,0.3295946180564781,2.056287596922787,0.3167611287265278,2.4136619328837536
2025-10-26T14:07:29.000129,0,null,0.14471034571239158,0.1027416422388027,0.14471034571239158,0.0,0.0,-0.3622342021834251,0.37727701770188754,-0.6306890338574503,0.9182804489246967,-0.8049272745170897,1.4069282177741838,-0.9249025993428909,1.8126832625271645,-0.4478738161035322,0.9714071680906083,-0.5727827511118326,1.8456821866698512,-0.6118265628015521,2.3795867055955013,-0.629931569412166,2.7997385174806317,-0.17537361354894132,0.9845019531066388,-0.2479820793517653,1.9471519425288455,-0.2830956432237017,2.546159274264283,-0.31507843643299177,2.97625738926237,0.06552376368693848,0.9809312846584768,0.05952686124478648,1.850615384963038,0.031021031665114527,2.41968330636741,-0.010245746642984357,2.819919446225141,0.2620007320952416,0.959094560878599,0.3188089179343188,1.668621680442464,0.3411114885263861,2.114434608371999,0.33952386117219985,2.4835067909732538
2025-10-26T14:07:29.211634,0,null,0.12833429851936437,0.10116984850877127,0.12833429851936437,0.0,0.0,-0.4106793387280914,0.20538228249413826,-0.7591024038478885,0.5665655997791972,-1.0455100117948462,0.9345735201550459,-1.2535173559923425,1.2391354826421417,-0.49162942355884,0.8012039441551877,-0.7573335525567987,1.5859640968016364,-0.890800430472236,2.1078781029681046,-0.9839775808377696,2.53344881481437,-0.22002308576288507,0.9754946651475743,-0.43491587577642593,1.9253146291342083,-0.5755928488586946,2.529179141735996,-0.677687406284468,2.9663383027260135,0.012290462725603923,1.1082507049637567,-0.12516370371129998,1.9720358043021677,-0.2475671912684851,2.5281290241649956,-0.3455149221871048,2.9253409882148453,0.19092609741843547,1.195644080843813,0.11838531322480676,1.9067877870699914,0.057280174689366796,2.366503807887856,-0.001648094737149004,2.7496787514386627
2025-10-26T14:07:29.446768,0,null,0.12507040130768704,0.10735702280330282,0.12507040130768704,0.0,0.0,-0.37790090889776623,-0.027711519657420292,-0.7307476454864263,0.11336903359058065,-1.0534080409004862,0.3603288659589136,-1.3109605668683493,0.5712834527188377,-0.48565620090128314,0.6424528000924391,-0.8424074652562163,1.2508762086127159,-1.0562429101080628,1.6651121486936817,-1.2234301377488772,2.005157295527963,-0.25895625922009763,0.9658890494310067,-0.5704582739287362,1.7287617177658035,-0.8032316077560688,2.198280109380449,-0.9828927841358449,2.561049007337815,-0.07340016569093621,1.1828174254683912,-0.2879175804236001,1.9043320279981748,-0.4771311008223163,2.3592235715470995,-0.6330243639484203,2.7102655422806547,0.0586668045096578,1.3061667618151405,-0.08482566318056307,1.9252705525848917,-0.19894028858004573,2.3124030747330515,-0.3072271930238504,2.638063470426458
2025-10-26T14:07:29.660835,0,null,0.14505080656512345,0.09240474530379113,0.14505080656512345,0.0,0.0,-0.3485389446151325,0.05729040855908124,-0.6519084626124344,0.25700492319368534,-0.9048263502978416,0.5260412472165356,-1.1084789410226914,0.7586090183247806,-0.4141827918762076,0.7766341352130389,-0.6704270974622293,1.4304751664958364,-0.8126136903139652,1.8144970663313649,-0.9146266472367797,2.115172370744309,-0.1930563368404527,0.9811876735904023,-0.416763796302861,1.7355995291681938,-0.5679682895916487,2.1631348378155644,-0.6761824784524708,2.4788079928198146,-0.015899209166352447,1.1000996142011497,-0.16208387279807948,1.7974035108242916,-0.2875923528231029,2.2166998226949706,-0.39019847642158595,2.5273149322466373,0.10455615647647758,1.1464229112902498,0.025954072614176336,1.7333612341336482,-0.04737525877230848,2.0736174187223773,-0.12231068087708255,2.346225892320279
2025-10-26T14:07:29.873569,0,null,0.16000901072896956,0.08836253380127,0.16000901072896956,0.0,0.0,-0.3366107541648058,0.15804827476313688,-0.6045787047024141,0.44788058537117564,-0.8123206710317088,0.7658460077907683,-0.9567923311035271,1.0424328633650848,-0.3613523664233954,0.8777004903836368,-0.5372400517627809,1.54977839899579,-0.6281679633043401,1.9289305038879716,-0.6857223197688064,2.219622749332412,-0.14325560753838415,0.9896857233025079,-0.28263322000882013,1.731057207107461,-0.3731614304113458,2.1545917837705164,-0.4303440238406253,2.456530792299486,0.04055681408413171,1.029925160526941,-0.029923571760076234,1.7104336713558757,-0.10262932070268696,2.1144670790258804,-0.16319112091923813,2.4103554392777564,0.17238610965726528,1.0194271386255036,0.15148431039136664,1.564160562348022,0.1157429078862528,1.8764105937366815,0.07249695817986303,2.1273171167631593
2025-10-26T14:07:30.077608,0,null,0.15723873363223037,0.08840720832936895,0.15723873363223037,0.0,0.0,-0.3084855198686187,0.2887372472591232,-0.5499819908130786,0.7026103821050476,-0.7240421090475361,1.0859709545493494,-0.847206258802078,1.3944650035155797,-0.3086904077467954,0.9787776348399537,-0.39506495832871047,1.7199141403913145,-0.42835440537711067,2.133557937279243,-0.44625394869545404,2.448720982435598,-0.08742268191060802,0.9961713079021883,-0.13332931782334181,1.774915447854863,-0.16082845527109627,2.2329052453281366,-0.17672536647027678,2.559972257253008,0.10391435551655867,0.9599298454027223,0.11477701423447069,1.6608287219204105,0.09631132837023114,2.100834632776739,0.07268364309605417,2.4190427553158758,0.24719826746544937,0.8944513944332984,0.3031927409619728,1.4548536681015096,0.31267330679582883,1.7949925645611546,0.30416088830862087,2.074558188855458
